89360,11.9776
89361,11.9777
89362,11.9777
89363,11.9777
89364,11.9777
89365,11.9777
89366,11.9777
89367,11.9777
89368,11.9777
89369,11.9778
89370,11.9778
89371,11.9778
89372,11.9778
89373,11.9778
89374,11.9778
89375,11.9778
89376,11.9778
89377,11.9778
89378,11.9779
89379,11.9779
89380,11.9779
89381,11.9779
89382,11.9779
89383,11.9779
89384,11.9779
89385,11.9779
89386,11.9779
89387,11.978
89388,11.978
89389,11.978
89390,11.978
89391,11.978
89392,11.978
89393,11.978
89394,11.978
89395,11.978
89396,11.9781
89397,11.9781
89398,11.9781
89399,11.9781
89400,11.9781
89401,11.9781
89402,11.9781
89403,11.9781
89404,11.9781
89405,11.9782
89406,11.9782
89407,11.9782
89408,11.9782
89409,11.9782
89410,11.9782
89411,11.9782
89412,11.9782
89413,11.9782
89414,11.9783
89415,11.9783
89416,11.9783
89417,11.9783
89418,11.9783
89419,11.9783
89420,11.9783
89421,11.9783
89422,11.9783
89423,11.9784
89424,11.9784
89425,11.9784
89426,11.9784
89427,11.9784
89428,11.9784
89429,11.9784
89430,11.9784
89431,11.9784
89432,11.9785
89433,11.9785
89434,11.9785
89435,11.9785
89436,11.9785
89437,11.9785
89438,11.9785
89439,11.9785
89440,11.9785
89441,11.9786
89442,11.9786
89443,11.9786
89444,11.9786
89445,11.9786
89446,11.9786
89447,11.9786
89448,11.9786
89449,11.9786
89450,11.9787
89451,11.9787
89452,11.9787
89453,11.9787
89454,11.9787
89455,11.9787
89456,11.9787
89457,11.9787
89458,11.9787
89459,11.9788
89460,11.9788
89461,11.9788
89462,11.9788
89463,11.9788
89464,11.9788
89465,11.9788
89466,11.9788
89467,11.9788
89468,11.9789
89469,11.9789
89470,11.9789
89471,11.9789
89472,11.9789
89473,11.9789
89474,11.9789
89475,11.9789
89476,11.9789
89477,11.979
89478,11.979
89479,11.979
89480,11.979
89481,11.979
89482,11.979
89483,11.979
89484,11.979
89485,11.979
89486,11.9791
89487,11.9791
89488,11.9791
89489,11.9791
89490,11.9791
89491,11.9791
89492,11.9791
89493,11.9791
89494,11.9791
89495,11.9792
89496,11.9792
89497,11.9792
89498,11.9792
89499,11.9792
89500,11.9792
89501,11.9792
89502,11.9792
89503,11.9792
89504,11.9793
89505,11.9793
89506,11.9793
89507,11.9793
89508,11.9793
89509,11.9793
89510,11.9793
89511,11.9793
89512,11.9793
89513,11.9794
89514,11.9794
89515,11.9794
89516,11.9794
89517,11.9794
89518,11.9794
89519,11.9794
89520,11.9794
89521,11.9794
89522,11.9795
89523,11.9795
89524,11.9795
89525,11.9795
89526,11.9795
89527,11.9795
89528,11.9795
89529,11.9795
89530,11.9796
89531,11.9796
89532,11.9796
89533,11.9796
89534,11.9796
89535,11.9796
89536,11.9796
89537,11.9796
89538,11.9796
89539,11.9797
89540,11.9797
89541,11.9797
89542,11.9797
89543,11.9797
89544,11.9797
89545,11.9797
89546,11.9797
89547,11.9797
89548,11.9798
89549,11.9798
89550,11.9798
89551,11.9798
89552,11.9798
89553,11.9798
89554,11.9798
89555,11.9798
89556,11.9798
89557,11.9799
89558,11.9799
89559,11.9799
89560,11.9799
89561,11.9799
89562,11.9799
89563,11.9799
89564,11.9799
89565,11.9799
89566,11.98
89567,11.98
89568,11.98
89569,11.98
89570,11.98
89571,11.98
89572,11.98
89573,11.98
89574,11.98
89575,11.9801
89576,11.9801
89577,11.9801
89578,11.9801
89579,11.9801
89580,11.9801
89581,11.9801
89582,11.9801
89583,11.9801
89584,11.9802
89585,11.9802
89586,11.9802
89587,11.9802
89588,11.9802
89589,11.9802
89590,11.9802
89591,11.9802
89592,11.9802
89593,11.9803
89594,11.9803
89595,11.9803
89596,11.9803
89597,11.9803
89598,11.9803
89599,11.9803
89600,11.9803
89601,11.9803
89602,11.9804
89603,11.9804
89604,11.9804
89605,11.9804
89606,11.9804
89607,11.9804
89608,11.9804
89609,11.9804
89610,11.9804
89611,11.9805
89612,11.9805
89613,11.9805
89614,11.9805
89615,11.9805
89616,11.9805
89617,11.9805
89618,11.9805
89619,11.9805
89620,11.9806
89621,11.9806
89622,11.9806
89623,11.9806
89624,11.9806
89625,11.9806
89626,11.9806
89627,11.9806
89628,11.9806
89629,11.9807
89630,11.9807
89631,11.9807
89632,11.9807
89633,11.9807
89634,11.9807
89635,11.9807
89636,11.9807
89637,11.9807
89638,11.9808
89639,11.9808
89640,11.9808
89641,11.9808
89642,11.9808
89643,11.9808
89644,11.9808
89645,11.9808
89646,11.9808
89647,11.9809
89648,11.9809
89649,11.9809
89650,11.9809
89651,11.9809
89652,11.9809
89653,11.9809
89654,11.9809
89655,11.9809
89656,11.981
89657,11.981
89658,11.981
89659,11.981
89660,11.981
89661,11.981
89662,11.981
89663,11.981
89664,11.981
89665,11.9811
89666,11.9811
89667,11.9811
89668,11.9811
89669,11.9811
89670,11.9811
89671,11.9811
89672,11.9811
89673,11.9811
89674,11.9812
89675,11.9812
89676,11.9812
89677,11.9812
89678,11.9812
89679,11.9812
89680,11.9812
89681,11.9812
89682,11.9812
89683,11.9813
89684,11.9813
89685,11.9813
89686,11.9813
89687,11.9813
89688,11.9813
89689,11.9813
89690,11.9813
89691,11.9813
89692,11.9814
89693,11.9814
89694,11.9814
89695,11.9814
89696,11.9814
89697,11.9814
89698,11.9814
89699,11.9814
89700,11.9814
89701,11.9815
89702,11.9815
89703,11.9815
89704,11.9815
89705,11.9815
89706,11.9815
89707,11.9815
89708,11.9815
89709,11.9815
89710,11.9816
89711,11.9816
89712,11.9816
89713,11.9816
89714,11.9816
89715,11.9816
89716,11.9816
89717,11.9816
89718,11.9816
89719,11.9817
89720,11.9817
89721,11.9817
89722,11.9817
89723,11.9817
89724,11.9817
89725,11.9817
89726,11.9817
89727,11.9817
89728,11.9818
89729,11.9818
89730,11.9818
89731,11.9818
89732,11.9818
89733,11.9818
89734,11.9818
89735,11.9818
89736,11.9818
89737,11.9819
89738,11.9819
89739,11.9819
89740,11.9819
89741,11.9819
89742,11.9819
89743,11.9819
89744,11.9819
89745,11.9819
89746,11.982
89747,11.982
89748,11.982
89749,11.982
89750,11.982
89751,11.982
89752,11.982
89753,11.982
89754,11.982
89755,11.9821
89756,11.9821
89757,11.9821
89758,11.9821
89759,11.9821
89760,11.9821
89761,11.9821
89762,11.9821
89763,11.9821
89764,11.9822
89765,11.9822
89766,11.9822
89767,11.9822
89768,11.9822
89769,11.9822
89770,11.9822
89771,11.9822
89772,11.9822
89773,11.9823
89774,11.9823
89775,11.9823
89776,11.9823
89777,11.9823
89778,11.9823
89779,11.9823
89780,11.9823
89781,11.9823
89782,11.9824
89783,11.9824
89784,11.9824
89785,11.9824
89786,11.9824
89787,11.9824
89788,11.9824
89789,11.9824
89790,11.9825
89791,11.9825
89792,11.9825
89793,11.9825
89794,11.9825
89795,11.9825
89796,11.9825
89797,11.9825
89798,11.9825
89799,11.9826
89800,11.9826
89801,11.9826
89802,11.9826
89803,11.9826
89804,11.9826
89805,11.9826
89806,11.9826
89807,11.9826
89808,11.9827
89809,11.9827
89810,11.9827
89811,11.9827
89812,11.9827
89813,11.9827
89814,11.9827
89815,11.9827
89816,11.9827
89817,11.9828
89818,11.9828
89819,11.9828
89820,11.9828
89821,11.9828
89822,11.9828
89823,11.9828
89824,11.9828
89825,11.9828
89826,11.9829
89827,11.9829
89828,11.9829
89829,11.9829
89830,11.9829
89831,11.9829
89832,11.9829
89833,11.9829
89834,11.9829
89835,11.983
89836,11.983
89837,11.983
89838,11.983
89839,11.983
89840,11.983
89841,11.983
89842,11.983
89843,11.983
89844,11.9831
89845,11.9831
89846,11.9831
89847,11.9831
89848,11.9831
89849,11.9831
89850,11.9831
89851,11.9831
89852,11.9831
89853,11.9832
89854,11.9832
89855,11.9832
89856,11.9832
89857,11.9832
89858,11.9832
89859,11.9832
89860,11.9832
89861,11.9832
89862,11.9833
89863,11.9833
89864,11.9833
89865,11.9833
89866,11.9833
89867,11.9833
89868,11.9833
89869,11.9833
89870,11.9833
89871,11.9834
89872,11.9834
89873,11.9834
89874,11.9834
89875,11.9834
89876,11.9834
89877,11.9834
89878,11.9834
89879,11.9834
89880,11.9835
89881,11.9835
89882,11.9835
89883,11.9835
89884,11.9835
89885,11.9835
89886,11.9835
89887,11.9835
89888,11.9835
89889,11.9836
89890,11.9836
89891,11.9836
89892,11.9836
89893,11.9836
89894,11.9836
89895,11.9836
89896,11.9836
89897,11.9836
89898,11.9837
89899,11.9837
89900,11.9837
89901,11.9837
89902,11.9837
89903,11.9837
89904,11.9837
89905,11.9837
89906,11.9837
89907,11.9838
89908,11.9838
89909,11.9838
89910,11.9838
89911,11.9838
89912,11.9838
89913,11.9838
89914,11.9838
89915,11.9838
89916,11.9839
89917,11.9839
89918,11.9839
89919,11.9839
89920,11.9839
89921,11.9839
89922,11.9839
89923,11.9839
89924,11.9839
89925,11.984
89926,11.984
89927,11.984
89928,11.984
89929,11.984
89930,11.984
89931,11.984
89932,11.984
89933,11.984
89934,11.9841
89935,11.9841
89936,11.9841
89937,11.9841
89938,11.9841
89939,11.9841
89940,11.9841
89941,11.9841
89942,11.9841
89943,11.9842
89944,11.9842
89945,11.9842
89946,11.9842
89947,11.9842
89948,11.9842
89949,11.9842
89950,11.9842
89951,11.9842
89952,11.9843
89953,11.9843
89954,11.9843
89955,11.9843
89956,11.9843
89957,11.9843
89958,11.9843
89959,11.9843
89960,11.9843
89961,11.9844
89962,11.9844
89963,11.9844
89964,11.9844
89965,11.9844
89966,11.9844
89967,11.9844
89968,11.9844
89969,11.9844
89970,11.9845
89971,11.9845
89972,11.9845
89973,11.9845
89974,11.9845
89975,11.9845
89976,11.9845
89977,11.9845
89978,11.9845
89979,11.9846
89980,11.9846
89981,11.9846
89982,11.9846
89983,11.9846
89984,11.9846
89985,11.9846
89986,11.9846
89987,11.9846
89988,11.9847
89989,11.9847
89990,11.9847
89991,11.9847
89992,11.9847
89993,11.9847
89994,11.9847
89995,11.9847
89996,11.9847
89997,11.9848
89998,11.9848
89999,11.9848
90000,11.9848
90001,11.9848
90002,11.9848
90003,11.9848
90004,11.9848
90005,11.9848
90006,11.9849
90007,11.9849
90008,11.9849
90009,11.9849
90010,11.9849
90011,11.9849
90012,11.9849
90013,11.9849
90014,11.9849
90015,11.985
90016,11.985
90017,11.985
90018,11.985
90019,11.985
90020,11.985
90021,11.985
90022,11.985
90023,11.985
90024,11.9851
90025,11.9851
90026,11.9851
90027,11.9851
90028,11.9851
90029,11.9851
90030,11.9851
90031,11.9851
90032,11.9851
90033,11.9852
90034,11.9852
90035,11.9852
90036,11.9852
90037,11.9852
90038,11.9852
90039,11.9852
90040,11.9852
90041,11.9852
90042,11.9853
90043,11.9853
90044,11.9853
90045,11.9853
90046,11.9853
90047,11.9853
90048,11.9853
90049,11.9853
90050,11.9853
90051,11.9854
90052,11.9854
90053,11.9854
90054,11.9854
90055,11.9854
90056,11.9854
90057,11.9854
90058,11.9854
90059,11.9854
90060,11.9855
90061,11.9855
90062,11.9855
90063,11.9855
90064,11.9855
90065,11.9855
90066,11.9855
90067,11.9855
90068,11.9855
90069,11.9856
90070,11.9856
90071,11.9856
90072,11.9856
90073,11.9856
90074,11.9856
90075,11.9856
90076,11.9856
90077,11.9856
90078,11.9857
90079,11.9857
90080,11.9857
90081,11.9857
90082,11.9857
90083,11.9857
90084,11.9857
90085,11.9857
90086,11.9857
90087,11.9858
90088,11.9858
90089,11.9858
90090,11.9858
90091,11.9858
90092,11.9858
90093,11.9858
90094,11.9858
90095,11.9858
90096,11.9859
90097,11.9859
90098,11.9859
90099,11.9859
90100,11.9859
90101,11.9859
90102,11.9859
90103,11.9859
90104,11.9859
90105,11.986
90106,11.986
90107,11.986
90108,11.986
90109,11.986
90110,11.986
90111,11.986
90112,11.986
90113,11.986
90114,11.9861
90115,11.9861
90116,11.9861
90117,11.9861
90118,11.9861
90119,11.9861
90120,11.9861
90121,11.9861
90122,11.9861
90123,11.9862
90124,11.9862
90125,11.9862
90126,11.9862
90127,11.9862
90128,11.9862
90129,11.9862
90130,11.9862
90131,11.9862
90132,11.9863
90133,11.9863
90134,11.9863
90135,11.9863
90136,11.9863
90137,11.9863
90138,11.9863
90139,11.9863
90140,11.9863
90141,11.9864
90142,11.9864
90143,11.9864
90144,11.9864
90145,11.9864
90146,11.9864
90147,11.9864
90148,11.9864
90149,11.9864
90150,11.9865
90151,11.9865
90152,11.9865
90153,11.9865
90154,11.9865
90155,11.9865
90156,11.9865
90157,11.9865
90158,11.9865
90159,11.9866
90160,11.9866
90161,11.9866
90162,11.9866
90163,11.9866
90164,11.9866
90165,11.9866
90166,11.9866
90167,11.9866
90168,11.9867
90169,11.9867
90170,11.9867
90171,11.9867
90172,11.9867
90173,11.9867
90174,11.9867
90175,11.9867
90176,11.9867
90177,11.9868
90178,11.9868
90179,11.9868
90180,11.9868
90181,11.9868
90182,11.9868
90183,11.9868
90184,11.9868
90185,11.9868
90186,11.9869
90187,11.9869
90188,11.9869
90189,11.9869
90190,11.9869
90191,11.9869
90192,11.9869
90193,11.9869
90194,11.9869
90195,11.987
90196,11.987
90197,11.987
90198,11.987
90199,11.987
90200,11.987
90201,11.987
90202,11.987
90203,11.987
90204,11.9871
90205,11.9871
90206,11.9871
90207,11.9871
90208,11.9871
90209,11.9871
90210,11.9871
90211,11.9871
90212,11.9871
90213,11.9872
90214,11.9872
90215,11.9872
90216,11.9872
90217,11.9872
90218,11.9872
90219,11.9872
90220,11.9872
90221,11.9872
90222,11.9872
90223,11.9873
90224,11.9873
90225,11.9873
90226,11.9873
90227,11.9873
90228,11.9873
90229,11.9873
90230,11.9873
90231,11.9873
90232,11.9874
90233,11.9874
90234,11.9874
90235,11.9874
90236,11.9874
90237,11.9874
90238,11.9874
90239,11.9874
90240,11.9874
90241,11.9875
90242,11.9875
90243,11.9875
90244,11.9875
90245,11.9875
90246,11.9875
90247,11.9875
90248,11.9875
90249,11.9875
90250,11.9876
90251,11.9876
90252,11.9876
90253,11.9876
90254,11.9876
90255,11.9876
90256,11.9876
90257,11.9876
90258,11.9876
90259,11.9877
90260,11.9877
90261,11.9877
90262,11.9877
90263,11.9877
90264,11.9877
90265,11.9877
90266,11.9877
90267,11.9877
90268,11.9878
90269,11.9878
90270,11.9878
90271,11.9878
90272,11.9878
90273,11.9878
90274,11.9878
90275,11.9878
90276,11.9878
90277,11.9879
90278,11.9879
90279,11.9879
90280,11.9879
90281,11.9879
90282,11.9879
90283,11.9879
90284,11.9879
90285,11.9879
90286,11.988
90287,11.988
90288,11.988
90289,11.988
90290,11.988
90291,11.988
90292,11.988
90293,11.988
90294,11.988
90295,11.9881
90296,11.9881
90297,11.9881
90298,11.9881
90299,11.9881
90300,11.9881
90301,11.9881
90302,11.9881
90303,11.9881
90304,11.9882
90305,11.9882
90306,11.9882
90307,11.9882
90308,11.9882
90309,11.9882
90310,11.9882
90311,11.9882
90312,11.9882
90313,11.9883
90314,11.9883
90315,11.9883
90316,11.9883
90317,11.9883
90318,11.9883
90319,11.9883
90320,11.9883
90321,11.9883
90322,11.9884
90323,11.9884
90324,11.9884
90325,11.9884
90326,11.9884
90327,11.9884
90328,11.9884
90329,11.9884
90330,11.9884
90331,11.9885
90332,11.9885
90333,11.9885
90334,11.9885
90335,11.9885
90336,11.9885
90337,11.9885
90338,11.9885
90339,11.9885
90340,11.9886
90341,11.9886
90342,11.9886
90343,11.9886
90344,11.9886
90345,11.9886
90346,11.9886
90347,11.9886
90348,11.9886
90349,11.9887
90350,11.9887
90351,11.9887
90352,11.9887
90353,11.9887
90354,11.9887
90355,11.9887
90356,11.9887
90357,11.9887
90358,11.9888
90359,11.9888
90360,11.9888
90361,11.9888
90362,11.9888
90363,11.9888
90364,11.9888
90365,11.9888
90366,11.9888
90367,11.9889
90368,11.9889
90369,11.9889
90370,11.9889
90371,11.9889
90372,11.9889
90373,11.9889
90374,11.9889
90375,11.9889
90376,11.989
90377,11.989
90378,11.989
90379,11.989
90380,11.989
90381,11.989
90382,11.989
90383,11.989
90384,11.989
90385,11.9891
90386,11.9891
90387,11.9891
90388,11.9891
90389,11.9891
90390,11.9891
90391,11.9891
90392,11.9891
90393,11.9891
90394,11.9892
90395,11.9892
90396,11.9892
90397,11.9892
90398,11.9892
90399,11.9892
90400,11.9892
90401,11.9892
90402,11.9892
90403,11.9893
90404,11.9893
90405,11.9893
90406,11.9893
90407,11.9893
90408,11.9893
90409,11.9893
90410,11.9893
90411,11.9893
90412,11.9894
90413,11.9894
90414,11.9894
90415,11.9894
90416,11.9894
90417,11.9894
90418,11.9894
90419,11.9894
90420,11.9894
90421,11.9895
90422,11.9895
90423,11.9895
90424,11.9895
90425,11.9895
90426,11.9895
90427,11.9895
90428,11.9895
90429,11.9895
90430,11.9896
90431,11.9896
90432,11.9896
90433,11.9896
90434,11.9896
90435,11.9896
90436,11.9896
90437,11.9896
90438,11.9896
90439,11.9897
90440,11.9897
90441,11.9897
90442,11.9897
90443,11.9897
90444,11.9897
90445,11.9897
90446,11.9897
90447,11.9897
90448,11.9898
90449,11.9898
90450,11.9898
90451,11.9898
90452,11.9898
90453,11.9898
90454,11.9898
90455,11.9898
90456,11.9898
90457,11.9899
90458,11.9899
90459,11.9899
90460,11.9899
90461,11.9899
90462,11.9899
90463,11.9899
90464,11.9899
90465,11.9899
90466,11.99
90467,11.99
90468,11.99
90469,11.99
90470,11.99
90471,11.99
90472,11.99
90473,11.99
90474,11.99
90475,11.9901
90476,11.9901
90477,11.9901
90478,11.9901
90479,11.9901
90480,11.9901
90481,11.9901
90482,11.9901
90483,11.9901
90484,11.9901
90485,11.9902
90486,11.9902
90487,11.9902
90488,11.9902
90489,11.9902
90490,11.9902
90491,11.9902
90492,11.9902
90493,11.9902
90494,11.9903
90495,11.9903
90496,11.9903
90497,11.9903
90498,11.9903
90499,11.9903
90500,11.9903
90501,11.9903
90502,11.9903
90503,11.9904
90504,11.9904
90505,11.9904
90506,11.9904
90507,11.9904
90508,11.9904
90509,11.9904
90510,11.9904
90511,11.9904
90512,11.9905
90513,11.9905
90514,11.9905
90515,11.9905
90516,11.9905
90517,11.9905
90518,11.9905
90519,11.9905
90520,11.9905
90521,11.9906
90522,11.9906
90523,11.9906
90524,11.9906
90525,11.9906
90526,11.9906
90527,11.9906
90528,11.9906
90529,11.9906
90530,11.9907
90531,11.9907
90532,11.9907
90533,11.9907
90534,11.9907
90535,11.9907
90536,11.9907
90537,11.9907
90538,11.9907
90539,11.9908
90540,11.9908
90541,11.9908
90542,11.9908
90543,11.9908
90544,11.9908
90545,11.9908
90546,11.9908
90547,11.9908
90548,11.9909
90549,11.9909
90550,11.9909
90551,11.9909
90552,11.9909
90553,11.9909
90554,11.9909
90555,11.9909
90556,11.9909
90557,11.991
90558,11.991
90559,11.991
90560,11.991
90561,11.991
90562,11.991
90563,11.991
90564,11.991
90565,11.991
90566,11.9911
90567,11.9911
90568,11.9911
90569,11.9911
90570,11.9911
90571,11.9911
90572,11.9911
90573,11.9911
90574,11.9911
90575,11.9912
90576,11.9912
90577,11.9912
90578,11.9912
90579,11.9912
90580,11.9912
90581,11.9912
90582,11.9912
90583,11.9912
90584,11.9913
90585,11.9913
90586,11.9913
90587,11.9913
90588,11.9913
90589,11.9913
90590,11.9913
90591,11.9913
90592,11.9913
90593,11.9914
90594,11.9914
90595,11.9914
90596,11.9914
90597,11.9914
90598,11.9914
90599,11.9914
90600,11.9914
90601,11.9914
90602,11.9915
90603,11.9915
90604,11.9915
90605,11.9915
90606,11.9915
90607,11.9915
90608,11.9915
90609,11.9915
90610,11.9915
90611,11.9916
90612,11.9916
90613,11.9916
90614,11.9916
90615,11.9916
90616,11.9916
90617,11.9916
90618,11.9916
90619,11.9916
90620,11.9917
90621,11.9917
90622,11.9917
90623,11.9917
90624,11.9917
90625,11.9917
90626,11.9917
90627,11.9917
90628,11.9917
90629,11.9918
90630,11.9918
90631,11.9918
90632,11.9918
90633,11.9918
90634,11.9918
90635,11.9918
90636,11.9918
90637,11.9918
90638,11.9919
90639,11.9919
90640,11.9919
90641,11.9919
90642,11.9919
90643,11.9919
90644,11.9919
90645,11.9919
90646,11.9919
90647,11.9919
90648,11.992
90649,11.992
90650,11.992
90651,11.992
90652,11.992
90653,11.992
90654,11.992
90655,11.992
90656,11.992
90657,11.9921
90658,11.9921
90659,11.9921
90660,11.9921
90661,11.9921
90662,11.9921
90663,11.9921
90664,11.9921
90665,11.9921
90666,11.9922
90667,11.9922
90668,11.9922
90669,11.9922
90670,11.9922
90671,11.9922
90672,11.9922
90673,11.9922
90674,11.9922
90675,11.9923
90676,11.9923
90677,11.9923
90678,11.9923
90679,11.9923
90680,11.9923
90681,11.9923
90682,11.9923
90683,11.9923
90684,11.9924
90685,11.9924
90686,11.9924
90687,11.9924
90688,11.9924
90689,11.9924
90690,11.9924
90691,11.9924
90692,11.9924
90693,11.9925
90694,11.9925
90695,11.9925
90696,11.9925
90697,11.9925
90698,11.9925
90699,11.9925
90700,11.9925
90701,11.9925
90702,11.9926
90703,11.9926
90704,11.9926
90705,11.9926
90706,11.9926
90707,11.9926
90708,11.9926
90709,11.9926
90710,11.9926
90711,11.9927
90712,11.9927
90713,11.9927
90714,11.9927
90715,11.9927
90716,11.9927
90717,11.9927
90718,11.9927
90719,11.9927
90720,11.9928
90721,11.9928
90722,11.9928
90723,11.9928
90724,11.9928
90725,11.9928
90726,11.9928
90727,11.9928
90728,11.9928
90729,11.9929
90730,11.9929
90731,11.9929
90732,11.9929
90733,11.9929
90734,11.9929
90735,11.9929
90736,11.9929
90737,11.9929
90738,11.993
90739,11.993
90740,11.993
90741,11.993
90742,11.993
90743,11.993
90744,11.993
90745,11.993
90746,11.993
90747,11.9931
90748,11.9931
90749,11.9931
90750,11.9931
90751,11.9931
90752,11.9931
90753,11.9931
90754,11.9931
90755,11.9931
90756,11.9932
90757,11.9932
90758,11.9932
90759,11.9932
90760,11.9932
90761,11.9932
90762,11.9932
90763,11.9932
90764,11.9932
90765,11.9933
90766,11.9933
90767,11.9933
90768,11.9933
90769,11.9933
90770,11.9933
90771,11.9933
90772,11.9933
90773,11.9933
90774,11.9933
90775,11.9934
90776,11.9934
90777,11.9934
90778,11.9934
90779,11.9934
90780,11.9934
90781,11.9934
90782,11.9934
90783,11.9934
90784,11.9935
90785,11.9935
90786,11.9935
90787,11.9935
90788,11.9935
90789,11.9935
90790,11.9935
90791,11.9935
90792,11.9935
90793,11.9936
90794,11.9936
90795,11.9936
90796,11.9936
90797,11.9936
90798,11.9936
90799,11.9936
90800,11.9936
90801,11.9936
90802,11.9937
90803,11.9937
90804,11.9937
90805,11.9937
90806,11.9937
90807,11.9937
90808,11.9937
90809,11.9937
90810,11.9937
90811,11.9938
90812,11.9938
90813,11.9938
90814,11.9938
90815,11.9938
90816,11.9938
90817,11.9938
90818,11.9938
90819,11.9938
90820,11.9939
90821,11.9939
90822,11.9939
90823,11.9939
90824,11.9939
90825,11.9939
90826,11.9939
90827,11.9939
90828,11.9939
90829,11.994
90830,11.994
90831,11.994
90832,11.994
90833,11.994
90834,11.994
90835,11.994
90836,11.994
90837,11.994
90838,11.9941
90839,11.9941
90840,11.9941
90841,11.9941
90842,11.9941
90843,11.9941
90844,11.9941
90845,11.9941
90846,11.9941
90847,11.9942
90848,11.9942
90849,11.9942
90850,11.9942
90851,11.9942
90852,11.9942
90853,11.9942
90854,11.9942
90855,11.9942
90856,11.9943
90857,11.9943
90858,11.9943
90859,11.9943
90860,11.9943
90861,11.9943
90862,11.9943
90863,11.9943
90864,11.9943
90865,11.9944
90866,11.9944
90867,11.9944
90868,11.9944
90869,11.9944
90870,11.9944
90871,11.9944
90872,11.9944
90873,11.9944
90874,11.9945
90875,11.9945
90876,11.9945
90877,11.9945
90878,11.9945
90879,11.9945
90880,11.9945
90881,11.9945
90882,11.9945
90883,11.9945
90884,11.9946
90885,11.9946
90886,11.9946
90887,11.9946
90888,11.9946
90889,11.9946
90890,11.9946
90891,11.9946
90892,11.9946
90893,11.9947
90894,11.9947
90895,11.9947
90896,11.9947
90897,11.9947
90898,11.9947
90899,11.9947
90900,11.9947
90901,11.9947
90902,11.9948
90903,11.9948
90904,11.9948
90905,11.9948
90906,11.9948
90907,11.9948
90908,11.9948
90909,11.9948
90910,11.9948
90911,11.9949
90912,11.9949
90913,11.9949
90914,11.9949
90915,11.9949
90916,11.9949
90917,11.9949
90918,11.9949
90919,11.9949
90920,11.995
90921,11.995
90922,11.995
90923,11.995
90924,11.995
90925,11.995
90926,11.995
90927,11.995
90928,11.995
90929,11.9951
90930,11.9951
90931,11.9951
90932,11.9951
90933,11.9951
90934,11.9951
90935,11.9951
90936,11.9951
90937,11.9951
90938,11.9952
90939,11.9952
90940,11.9952
90941,11.9952
90942,11.9952
90943,11.9952
90944,11.9952
90945,11.9952
90946,11.9952
90947,11.9953
90948,11.9953
90949,11.9953
90950,11.9953
90951,11.9953
90952,11.9953
90953,11.9953
90954,11.9953
90955,11.9953
90956,11.9954
90957,11.9954
90958,11.9954
90959,11.9954
90960,11.9954
90961,11.9954
90962,11.9954
90963,11.9954
90964,11.9954
90965,11.9955
90966,11.9955
90967,11.9955
90968,11.9955
90969,11.9955
90970,11.9955
90971,11.9955
90972,11.9955
90973,11.9955
90974,11.9956
90975,11.9956
90976,11.9956
90977,11.9956
90978,11.9956
90979,11.9956
90980,11.9956
90981,11.9956
90982,11.9956
90983,11.9956
90984,11.9957
90985,11.9957
90986,11.9957
90987,11.9957
90988,11.9957
90989,11.9957
90990,11.9957
90991,11.9957
90992,11.9957
90993,11.9958
90994,11.9958
90995,11.9958
90996,11.9958
90997,11.9958
90998,11.9958
90999,11.9958
91000,11.9958
91001,11.9958
91002,11.9959
91003,11.9959
91004,11.9959
91005,11.9959
91006,11.9959
91007,11.9959
91008,11.9959
91009,11.9959
91010,11.9959
91011,11.996
91012,11.996
91013,11.996
91014,11.996
91015,11.996
91016,11.996
91017,11.996
91018,11.996
91019,11.996
91020,11.9961
91021,11.9961
91022,11.9961
91023,11.9961
91024,11.9961
91025,11.9961
91026,11.9961
91027,11.9961
91028,11.9961
91029,11.9962
91030,11.9962
91031,11.9962
91032,11.9962
91033,11.9962
91034,11.9962
91035,11.9962
91036,11.9962
91037,11.9962
91038,11.9963
91039,11.9963
91040,11.9963
91041,11.9963
91042,11.9963
91043,11.9963
91044,11.9963
91045,11.9963
91046,11.9963
91047,11.9964
91048,11.9964
91049,11.9964
91050,11.9964
91051,11.9964
91052,11.9964
91053,11.9964
91054,11.9964
91055,11.9964
91056,11.9965
91057,11.9965
91058,11.9965
91059,11.9965
91060,11.9965
91061,11.9965
91062,11.9965
91063,11.9965
91064,11.9965
91065,11.9965
91066,11.9966
91067,11.9966
91068,11.9966
91069,11.9966
91070,11.9966
91071,11.9966
91072,11.9966
91073,11.9966
91074,11.9966
91075,11.9967
91076,11.9967
91077,11.9967
91078,11.9967
91079,11.9967
91080,11.9967
91081,11.9967
91082,11.9967
91083,11.9967
91084,11.9968
91085,11.9968
91086,11.9968
91087,11.9968
91088,11.9968
91089,11.9968
91090,11.9968
91091,11.9968
91092,11.9968
91093,11.9969
91094,11.9969
91095,11.9969
91096,11.9969
91097,11.9969
91098,11.9969
91099,11.9969
91100,11.9969
91101,11.9969
91102,11.997
91103,11.997
91104,11.997
91105,11.997
91106,11.997
91107,11.997
91108,11.997
91109,11.997
91110,11.997
91111,11.9971
91112,11.9971
91113,11.9971
91114,11.9971
91115,11.9971
91116,11.9971
91117,11.9971
91118,11.9971
91119,11.9971
91120,11.9972
91121,11.9972
91122,11.9972
91123,11.9972
91124,11.9972
91125,11.9972
91126,11.9972
91127,11.9972
91128,11.9972
91129,11.9973
91130,11.9973
91131,11.9973
